832	92.4259	-0.045187	0.00947537	0.0752915	94.3304	-1136.57	2053.03	0.1	0.0130215
833	92.4259	-0.199992	0.308703	-0.0068529	1700.65	165.555	284.384	0.1	0.0130215
834	92.4259	-0.0459207	-0.0196097	0.0377416	934.305	-80.8727	-771.27	0.1	0.0130215
835	92.4259	-0.067533	-0.0791221	0.0259785	3338.95	-2011.24	1144.24	0.1	0.0130215
836	92.4259	0.0852704	-0.480984	0.03432	-747.746	225.771	-1072.98	0.1	0.0130215
837	92.4259	0.0577077	-0.0540088	-0.0389397	-2109.09	-439.013	2133.34	0.1	0.0130215
838	92.4259	-0.0125706	0.012035	-0.0379716	-1326.19	4392.05	2041.19	0.1	0.0130215
839	92.4259	0.561863	1.02509	0.544875	-200.922	1720.62	936.119	0.1	0.0130215
840	92.4259	0.0690689	-0.0351542	0.13558	266.141	255.091	54.1035	0.1	0.0130215
841	92.4259	0.00356372	-0.00039759	0.00307347	-2622.34	5589.5	2365.2	0.1	0.0130215
842	92.4259	-0.925308	-0.243871	-0.0846787	-562.194	-1741.41	257.439	0.1	0.0130215
843	92.4259	-0.0112844	-0.00232228	0.00198899	-809.718	-1889.58	-5950.83	0.1	0.0130215
844	92.4259	-0.0377278	0.0110696	-0.00707181	4906.05	-2274.26	2987.09	0.1	0.0130215
845	92.4259	0.028145	0.0765229	-0.144388	434.88	1333.0	-425.508	0.1	0.0130215
846	92.4259	0.00800151	-0.0155873	0.023178	-903.5	2493.01	-1671.98	0.1	0.0130215
847	92.4259	15.6014	-0.471691	12.8785	-251.902	-53.4935	454.731	0.1	0.0130215
848	92.4259	-0.00791033	0.44037	-0.440804	-336.929	-446.387	2010.57	0.1	0.0130215
849	92.4259	0.0857062	-0.0265064	-0.0515742	-2120.19	2369.6	-2535.02	0.1	0.0130215
850	92.4259	0.0593112	-0.116851	-0.0462054	-494.358	-2662.81	-3031.77	0.1	0.0130215
851	92.4259	-0.0193056	-0.0859338	0.00497943	-407.74	634.255	-4780.68	0.1	0.0130215
852	92.4259	-0.404111	-1.04537	0.585703	526.042	207.256	590.26	0.1	0.0130215
853	92.4259	-14.8135	1.29224	-18.7703	-12.2162	89.0911	235.578	0.1	0.0130215
854	92.4259	-0.0423573	0.43165	-0.332124	980.108	-108.936	1574.29	0.1	0.0130215
855	92.4259	0.642239	0.384537	-0.326809	2433.87	-494.297	1348.87	0.1	0.0130215
856	92.4259	-2.1079	-0.316234	-0.719894	259.995	605.92	-342.958	0.1	0.0130215
857	92.4259	-0.00547319	-0.0369933	-0.0704166	-1176.68	85.8005	-4502.36	0.1	0.0130215
858	92.4259	-0.0235269	0.0472036	-0.0275509	-1129.8	-758.007	-1535.75	0.1	0.0130215
859	92.4259	-0.173907	-0.318018	0.101517	-760.231	3505.41	-903.674	0.1	0.0130215
860	92.4259	-0.144223	0.0489057	0.17372	659.391	158.816	-411.311	0.1	0.0130215
861	92.4259	-0.930347	0.0767144	1.32748	-82.2168	323.3	-256.403	0.1	0.0130215
862	92.4259	-1.66578	-3.36973	0.796179	822.522	-73.4429	-5.71185	0.1	0.0130215
863	92.4259	-0.458961	-0.0311655	-0.141088	322.49	-3013.74	-410.871	0.1	0.0130215
864	92.4259	-0.292472	0.404158	-0.115492	934.329	270.441	-202.754	0.1	0.0130215
865	92.4259	0.339364	-0.293282	-0.282328	595.172	1032.64	903.078	0.1	0.0130215
866	92.4259	0.0313398	-0.0256369	-0.0455173	883.693	2081.62	2169.04	0.1	0.0130215
867	92.4259	-0.0443814	-0.00193277	0.0136191	-4918.37	396.461	-81.6348	0.1	0.0130215
868	92.4259	0.0189795	0.00622925	0.00177293	-4409.78	1478.61	3077.27	0.1	0.0130215
869	92.4259	-0.0123022	-0.0785905	-0.0519506	2189.96	-188.235	-621.354	0.1	0.0130215
870	92.4259	-3.57907	-1.71221	2.24114	-339.445	-60.0702	-132.68	0.1	0.0130215
871	92.4259	-0.167951	-0.371318	0.252773	-1188.27	-478.198	-320.479	0.1	0.0130215
872	92.4259	0.0010488	0.00121552	0.0101258	-2538.52	1810.97	-2960.19	0.1	0.0130215
873	92.4259	-0.320806	-0.711143	-1.42405	-143.685	365.732	-175.76	0.1	0.0130215
874	92.4259	0.0199607	-0.0628994	-0.070503	350.276	-1531.09	-1452.26	0.1	0.0130215
875	92.4259	-0.103738	-0.0776585	0.00533948	-760.194	-4470.23	-1999.05	0.1	0.0130215
876	92.4259	-1.43728	0.513383	1.27775	976.474	-1303.09	-812.599	0.1	0.0130215
877	92.4259	-0.0329	-0.736896	0.0971893	-1243.41	-1856.76	1037.86	0.1	0.0130215
878	92.4259	-0.265399	-0.166139	-0.670369	-854.84	889.682	-73.6248	0.1	0.0130215
879	92.4259	-0.0709835	-0.0226943	-0.0485514	-53.0027	1750.28	-902.856	0.1	0.0130215
880	92.4259	-0.0406753	-0.0406882	0.00363838	3018.5	-4023.3	1239.81	0.1	0.0130215
881	92.4259	0.0187031	-0.179538	-0.152061	-2136.95	-1546.59	825.161	0.1	0.0130215
882	92.4259	-0.0647741	0.149933	0.153845	-2489.92	-331.488	3136.95	0.1	0.0130215
883	92.4259	0.0115256	-0.0320744	-0.0222021	-105.039	1169.34	832.045	0.1	0.0130215
884	92.4259	0.24081	0.0215373	0.225093	-642.022	530.197	2159.5	0.1	0.0130215
885	92.4259	-0.183101	1.23992	1.36781	1000.58	-202.612	-745.976	0.1	0.0130215
886	92.4259	-0.00458988	0.145508	-0.0783913	1750.47	-144.806	-176.059	0.1	0.0130215
887	92.4259	0.0600585	0.0465222	0.150264	-3843.94	-101.16	2956.28	0.1	0.0130215
888	92.4259	0.110698	-0.208094	0.314709	1581.18	-522.099	-1168.02	0.1	0.0130215
889	92.4259	0.106885	0.143232	0.0478135	-929.662	-802.587	201.252	0.1	0.0130215
890	92.4259	0.304239	0.0683385	0.289169	-101.852	-258.583	2085.56	0.1	0.0130215
891	92.4259	0.149939	-0.00698719	-0.120802	-3548.76	-1485.15	787.302	0.1	0.0130215
892	92.4259	-0.0170397	0.0612192	-0.021876	-218.312	2409.53	-3782.56	0.1	0.0130215
893	92.4259	-0.0661596	0.020103	0.0683007	-475.391	2076.88	-1307.05	0.1	0.0130215
894	92.4259	0.176547	-0.13234	-0.0533285	627.449	-1091.97	2404.27	0.1	0.0130215
895	92.4259	0.0334177	-0.0121263	0.0552485	-1374.02	-1772.53	-70.2436	0.1	0.0130215
896	92.4259	0.00385825	0.0214368	0.022823	4594.93	-859.526	3494.12	0.1	0.0130215
897	92.4259	0.0294357	-0.0113714	0.0384303	-495.842	1381.69	-2676.27	0.1	0.0130215
898	92.4259	-4.10886	1.90031	4.02065	332.457	263.428	235.459	0.1	0.0130215
899	92.4259	0.0232563	0.0757339	-0.0728069	1052.19	-351.555	3429.91	0.1	0.0130215
900	92.4259	-0.0729629	0.086901	-0.146197	-1685.17	-583.711	-291.359	0.1	0.0130215
901	92.4259	-0.00022661	0.0423759	-0.0308305	-2879.05	-582.834	359.021	0.1	0.0130215
902	92.4259	0.484805	-0.698367	-0.175767	-1463.37	1453.67	795.31	0.1	0.0130215
903	92.4259	-0.00173047	-0.0912921	0.0456261	-3860.71	-502.404	1414.05	0.1	0.0130215
904	92.4259	-0.423533	0.390406	0.0136033	-1836.16	-348.62	-938.172	0.1	0.0130215
905	92.4259	-13.2157	3.94958	-8.54959	-78.3929	-281.517	-62.1378	0.1	0.0130215
906	92.4259	-0.0840585	-0.271019	-0.383467	843.602	174.314	-1071.4	0.1	0.0130215
907	92.4259	-0.0862924	-0.176908	-0.314374	-1422.86	-2628.74	-448.993	0.1	0.0130215
908	92.4259	0.124131	0.208397	-0.0728976	2617.75	-889.045	-2285.03	0.1	0.0130215
909	92.4259	-0.311988	0.245129	-0.155752	134.34	-266.155	704.059	0.1	0.0130215
910	92.4259	-0.030544	0.010051	0.0184723	-114.443	-82.9169	-4789.33	0.1	0.0130215
911	92.4259	1.06585	-0.571357	0.72534	-692.58	-848.964	1288.79	0.1	0.0130215
912	92.4259	0.066652	0.145882	-0.00100699	-208.053	-384.159	91.1189	0.1	0.0130215
913	92.4259	-0.210782	-0.18052	0.0266921	-2705.37	486.353	-751.608	0.1	0.0130215
914	92.4259	-0.234364	-0.0253086	0.146907	-732.899	356.733	979.013	0.1	0.0130215
915	92.4259	0.232858	0.0318214	-0.14899	-1637.59	778.868	-2156.05	0.1	0.0130215
916	92.4259	-3.19615	-4.60408	-6.01051	-661.876	278.629	-608.917	0.1	0.0130215
917	92.4259	0.0462668	0.0484457	-0.0800119	3885.56	-909.089	-1071.17	0.1	0.0130215
918	92.4259	0.00310268	0.0334854	0.127498	-1619.6	-1428.59	1673.73	0.1	0.0130215
919	92.4259	0.00029467	0.0170384	-0.0548059	-3905.41	816.054	687.67	0.1	0.0130215
920	92.4259	0.0232881	0.0943005	-0.0575207	-2197.54	-2091.31	-744.758	0.1	0.0130215
921	92.4259	-0.0446772	-0.0623334	-0.1325	1995.86	-573.193	-233.576	0.1	0.0130215
922	92.4259	-0.183008	-0.0625349	0.083689	639.842	-1313.85	1717.32	0.1	0.0130215
923	92.4259	0.0195432	0.110213	0.0628783	-990.637	1557.15	2348.24	0.1	0.0130215
924	92.4259	-0.110926	0.358178	-0.124125	-3150.65	956.789	-471.714	0.1	0.0130215
925	92.4259	0.00535755	0.011459	-0.00599963	1837.08	889.384	3711.77	0.1	0.0130215
926	92.4259	-0.342649	-0.722122	-0.0767156	-1540.88	1311.59	-1905.54	0.1	0.0130215
927	92.4259	0.198351	0.198885	-0.095788	1521.22	-381.882	-2405.81	0.1	0.0130215
928	92.4259	0.130395	0.225967	0.273441	242.207	-1435.4	1377.94	0.1	0.0130215
929	92.4259	-0.264229	0.335806	0.154469	1194.84	1458.3	1954.72	0.1	0.0130215
930	92.4259	0.0381978	-0.0239881	-0.0399982	195.513	-5108.76	2781.25	0.1	0.0130215
931	92.4259	-0.102109	-0.0655898	0.0525597	-1423.25	-461.801	-2679.19	0.1	0.0130215
932	92.4259	-0.260316	0.397658	0.0539382	-972.622	234.482	-1735.4	0.1	0.0130215
933	92.4259	-0.0921597	0.517491	-0.371851	-589.62	937.271	-1365.53	0.1	0.0130215
934	92.4259	-0.110796	0.00624504	0.00093646	-179.579	-169.272	-2702.99	0.1	0.0130215
935	92.4259	1.87478	1.30557	0.858694	336.704	-100.216	342.591	0.1	0.0130215
936	92.4259	-12.677	-38.4379	-5.46398	389.473	41.4216	167.543	0.1	0.0130215
937	92.4259	0.296747	0.0859927	0.274512	97.4882	-1109.9	-902.892	0.1	0.0130215
938	92.4259	-0.0816328	-0.0100051	0.0406071	1996.25	-4309.41	2452.05	0.1	0.0130215
939	92.4259	-0.0197289	-0.035593	0.00541346	3041.05	2744.3	4631.27	0.1	0.0130215
940	92.4259	0.29043	0.0810621	0.0754377	-984.716	1468.73	1220.4	0.1	0.0130215
941	92.4259	-0.0495403	-0.0231399	0.0557333	-111.368	-4180.29	904.885	0.1	0.0130215
942	92.4259	0.124937	0.198094	0.238089	-1280.02	-995.27	-873.89	0.1	0.0130215
943	92.4259	-0.14814	-0.00747347	0.145632	-230.002	-89.9788	-560.433	0.1	0.0130215
944	92.4259	-0.622724	-0.0105731	-0.257825	371.285	1831.63	-730.746	0.1	0.0130215
945	92.4259	0.00249423	-0.161752	0.0142008	4356.4	2606.44	545.372	0.1	0.0130215
946	92.4259	-1.08024	0.22625	-3.92494	-458.887	-431.175	-135.602	0.1	0.0130215
947	92.4259	0.0948371	-0.0933912	0.0992008	-1428.08	-1465.22	-725.885	0.1	0.0130215
948	92.4259	1.02819	0.843658	-1.76704	520.478	1145.95	-553.657	0.1	0.0130215
949	92.4259	0.032723	0.0876803	-0.130952	-2435.09	-266.828	-2502.87	0.1	0.0130215
950	92.4259	-0.108999	-0.173549	-0.0277624	-830.865	961.721	4337.92	0.1	0.0130215
951	92.4259	-2.75774	-4.77683	-3.25975	-587.837	388.081	275.605	0.1	0.0130215
952	92.4259	-0.118019	0.259955	-0.0236438	-1681.38	926.584	943.037	0.1	0.0130215
953	92.4259	4.67436	-2.74091	-0.871636	504.046	116.2	-294.309	0.1	0.0130215
954	92.4259	0.116838	-0.0429601	0.0255375	-1800.4	1671.54	1324.06	0.1	0.0130215
955	92.4259	0.0119863	0.0102681	-0.0100696	2768.89	243.362	393.727	0.1	0.0130215
956	92.4259	-0.156452	-0.17729	0.28963	555.514	284.339	1407.15	0.1	0.0130215
957	92.4259	0.0392332	0.0723052	0.318788	696.5	-1148.44	-2356.06	0.1	0.0130215
958	92.4259	-0.0316797	-0.0910714	-0.153115	-677.689	1603.93	110.742	0.1	0.0130215
959	92.4259	-0.0851515	-0.00648465	6.913e-05	696.053	44.8023	-68.1291	0.1	0.0130215
960	92.4259	1.08345	0.233495	-0.593305	368.362	191.99	-2019.31	0.1	0.0130215
961	92.4259	0.0513285	0.0351777	-0.0119788	696.024	-2302.19	223.268	0.1	0.0130215
962	92.4259	0.448601	-0.0147859	0.307655	-1909.73	-278.093	-766.044	0.1	0.0130215
963	92.4259	-0.00380214	-0.0136622	0.0580182	-1524.92	969.03	-2195.44	0.1	0.0130215
964	92.4259	0.0884152	-0.00748461	0.0686314	-2703.7	470.441	309.099	0.1	0.0130215
965	92.4259	-0.0551434	-0.0904226	-0.154375	1781.62	-425.419	-1195.02	0.1	0.0130215
966	92.4259	-0.00643768	-0.121114	-0.144206	-2.27313	122.54	-39.5053	0.1	0.0130215
967	92.4259	-0.0372924	-0.15895	-0.11984	-2619.97	543.955	-183.207	0.1	0.0130215
968	92.4259	0.977095	1.26894	-2.71879	349.323	1429.27	248.121	0.1	0.0130215
969	92.4259	0.0920783	0.00924155	0.0353372	2020.3	2500.21	-1443.65	0.1	0.0130215
970	92.4259	-0.0159804	-0.0409236	-0.0789725	-121.914	-983.588	3318.09	0.1	0.0130215
971	92.4259	0.394113	-0.125127	2.47452	387.765	580.768	325.513	0.1	0.0130215
972	92.4259	-0.0687524	0.087856	0.0546631	-575.279	1356.7	4299.7	0.1	0.0130215
973	92.4259	-2.14151	0.519008	6.71132	88.2648	-707.935	-188.941	0.1	0.0130215
974	92.4259	-0.0594653	0.239418	0.196461	-361.542	-870.597	-3501.31	0.1	0.0130215
975	92.4259	0.0230136	0.15145	0.0320851	-311.611	698.91	-2392.59	0.1	0.0130215
976	92.4259	-0.278871	-0.0200748	0.0107028	-765.083	2130.9	-532.012	0.1	0.0130215
977	92.4259	-0.289674	0.239448	0.179658	-1595.6	33.2795	-860.636	0.1	0.0130215
978	92.4259	-0.93309	-0.342072	0.143789	719.304	-536.693	-271.657	0.1	0.0130215
979	92.4259	0.0585903	0.0392254	0.220151	2072.78	981.852	-2544.68	0.1	0.0130215
980	92.4259	0.0418092	0.0126369	0.00899597	1213.7	-380.258	-1328.67	0.1	0.0130215
981	92.4259	-0.852913	0.472169	1.47516	-70.4776	-364.699	382.332	0.1	0.0130215
982	92.4259	-0.030379	0.162372	-0.122887	-3384.14	-90.9383	82.8698	0.1	0.0130215
983	92.4259	-0.0114388	-0.0212375	-0.0302045	-1464.09	6551.35	-1244.93	0.1	0.0130215
984	92.4259	-0.0510645	-0.0524459	-0.0894173	-278.689	1809.93	-632.136	0.1	0.0130215
985	92.4259	-0.0267703	-0.0621659	0.0677677	1072.83	635.003	564.026	0.1	0.0130215
986	92.4259	0.0986512	0.172546	-0.133711	-591.234	-1643.58	-2371.17	0.1	0.0130215
987	92.4259	0.712841	-0.198799	0.72949	992.603	-540.389	736.519	0.1	0.0130215
988	92.4259	0.197458	0.0186791	-0.194414	-2609.41	1950.55	122.327	0.1	0.0130215
989	92.4259	-0.00063657	0.00668271	-0.0207591	-371.144	-1772.65	105.66	0.1	0.0130215
990	92.4259	-0.051649	-0.0136004	0.0724885	3856.56	-1975.95	3218.16	0.1	0.0130215
991	92.4259	-1.14337	0.353687	-2.13139	472.309	-720.91	-9.51786	0.1	0.0130215
992	92.4259	-0.748732	-0.00995577	0.0585394	-1149.08	2606.55	222.788	0.1	0.0130215
993	92.4259	0.0994033	0.0758057	-0.0839079	-2214.6	-1749.43	-2354.97	0.1	0.0130215
994	92.4259	0.0150213	-0.125816	-0.0541627	3555.86	1841.39	1619.48	0.1	0.0130215
995	92.4259	-0.0271014	0.022858	0.0620553	-3519.29	1992.71	-2729.63	0.1	0.0130215
996	92.4259	-0.0539891	-0.205271	0.380028	170.221	2401.96	-505.793	0.1	0.0130215
997	92.4259	0.018339	0.00497034	-0.0372323	467.944	-2231.65	-3486.0	0.1	0.0130215
998	92.4259	-0.00267988	0.0097447	0.00715803	-1032.82	-536.198	-1090.01	0.1	0.0130215
999	92.4259	-0.0635105	0.237448	0.0826624	2413.11	575.078	-552.55	0.1	0.0130215
1000	92.4259	-0.0278497	-0.0646937	-0.0530654	1227.78	2203.2	2490.2	0.1	0.0130215
